1.000000	0.150000	-0.710967	-0.006826	23.000000	0.282431	0.113957	-0.314013	0.361019	-0.154295	0.297800	148.772752
0.840000	0.090000	-1.967597	-0.028528	23.000000	0.262660	0.113367	-0.308844	0.363081	-0.153232	0.295126	148.796064
0.840000	0.090000	-1.967597	-0.028528	23.000000	0.250542	0.116754	-0.312512	0.365026	-0.152222	0.292551	148.796064
0.990000	0.030000	-1.277380	-0.026092	23.000000	0.236586	0.118232	-0.313071	0.365839	-0.151813	0.291224	148.817332
1.100000	-0.030000	-0.625309	-0.675253	23.000000	0.221132	0.119290	-0.310458	0.367513	-0.150679	0.288835	148.839668
1.100000	-0.030000	-0.625309	-0.675253	23.000000	0.204835	0.119281	-0.304395	0.368236	-0.150306	0.287597	148.839668
0.890000	-0.280000	-1.294427	-0.019466	23.000000	0.187347	0.118706	-0.295524	0.369557	-0.149191	0.285386	148.862548
1.100000	-0.100000	-0.007085	-0.000033	23.000000	0.169720	0.117412	-0.284415	0.370207	-0.148809	0.284196	148.885020
1.100000	-0.100000	-0.007085	-0.000033	23.000000	0.152021	0.115170	-0.272861	0.371256	-0.147818	0.282022	148.885020
1.130000	-0.090000	0.002824	-0.653143	23.000000	0.137658	0.116264	-0.267287	0.372177	-0.146856	0.280035	148.929124
1.130000	-0.090000	0.002824	-0.653143	23.000000	0.121847	0.115613	-0.258295	0.372469	-0.146455	0.279067	148.929124
0.900000	-0.300000	-0.623477	-0.640724	22.000000	0.104902	0.114725	-0.247144	0.373140	-0.145387	0.277198	148.951884
0.900000	-0.300000	-0.623477	-0.640724	22.000000	0.088939	0.114201	-0.234753	0.373500	-0.144872	0.276246	148.951884
0.750000	-0.510000	-0.023022	-0.004062	22.000000	0.073063	0.112761	-0.221388	0.373848	-0.144017	0.274605	148.973876
0.750000	-0.510000	-0.023022	-0.004062	22.000000	0.056503	0.110598	-0.207275	0.373898	-0.143498	0.273773	148.973876
0.580000	-0.620000	-0.038515	-0.026580	22.000000	0.038349	0.109350	-0.193528	0.373863	-0.142490	0.272241	149.019524
0.580000	-0.620000	-0.038515	-0.026580	22.000000	0.019114	0.108790	-0.180368	0.373696	-0.141955	0.271494	149.019524
0.410000	-0.460000	-0.009859	-0.640408	22.000000	-0.000059	0.108596	-0.168487	0.373530	-0.141013	0.270076	149.040368
0.190000	-0.650000	0.008793	-0.631511	23.000000	-0.019325	0.110961	-0.161667	0.373095	-0.140136	0.268872	149.063224
0.190000	-0.650000	0.008793	-0.631511	23.000000	-0.036851	0.110686	-0.153838	0.372911	-0.139811	0.268245	149.063224
-0.010000	-0.770000	0.001192	-1.266829	23.000000	-0.054213	0.108892	-0.146024	0.372103	-0.138902	0.267073	149.085948
0.010000	-0.840000	-0.010557	-0.590755	23.000000	-0.070118	0.105846	-0.136728	0.371833	-0.138566	0.266714	149.108052
0.010000	-0.840000	-0.010557	-0.590755	23.000000	-0.084314	0.100972	-0.123575	0.370938	-0.137855	0.266094	149.108052
0.050000	-0.530000	0.630832	-0.550813	23.000000	-0.096876	0.095435	-0.108211	0.370480	-0.137448	0.265774	149.152676
0.020000	-0.330000	0.579024	-0.554372	23.000000	-0.109451	0.091315	-0.093398	0.369275	-0.136564	0.265058	149.152676
0.020000	-0.330000	0.579024	-0.554372	23.000000	-0.121224	0.087635	-0.078790	0.368713	-0.136267	0.264932	149.152676
-0.010000	-0.210000	0.576992	-0.591302	23.000000	-0.132007	0.084182	-0.063389	0.367453	-0.135490	0.264580	149.175312
0.060000	-0.150000	0.535769	-0.618370	23.000000	-0.148432	0.085851	-0.048471	0.365813	-0.134519	0.264483	149.198616
0.060000	-0.150000	0.535769	-0.618370	23.000000	-0.164727	0.088218	-0.033500	0.364943	-0.134164	0.264402	149.198616
0.170000	-0.260000	1.224376	-0.687980	23.000000	-0.182418	0.089187	-0.019208	0.362941	-0.133477	0.264399	149.221672
0.050000	-0.480000	0.618779	-0.091023	23.000000	-0.198965	0.088522	-0.006099	0.362069	-0.133160	0.264419	149.244684
0.050000	-0.480000	0.618779	-0.091023	23.000000	-0.214378	0.086088	0.007329	0.359970	-0.132575	0.264759	149.244684
0.250000	-0.500000	0.624855	-0.093661	23.000000	-0.228790	0.081191	0.020650	0.358825	-0.132419	0.264926	149.266520
0.240000	-0.380000	1.300038	-0.036073	23.000000	-0.242076	0.073658	0.034497	0.356656	-0.132028	0.265510	149.289528
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.261366	0.066445	0.050568	0.354313	-0.131622	0.266137	149.312224
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.276040	0.059078	0.065793	0.353172	-0.131378	0.266574	149.312224
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.289590	0.051474	0.080319	0.350382	-0.131095	0.267379	149.312224
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.299855	0.044376	0.092961	0.349277	-0.130851	0.267844	149.312224
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.307611	0.040062	0.105670	0.346469	-0.130332	0.269001	149.312224
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.312841	0.037628	0.116625	0.345218	-0.130165	0.269431	149.312224
0.040000	-0.130000	0.650947	-1.278358	23.000000	-0.318881	0.037237	0.127509	0.342071	-0.129625	0.270857	149.312224
0.250000	-0.370000	1.256759	-0.005649	23.000000	-0.324658	0.038887	0.138087	0.340727	-0.129374	0.271466	149.429712
0.190000	-0.340000	1.890569	-0.074601	23.000000	-0.331470	0.039075	0.150056	0.337466	-0.129257	0.273193	149.429712
0.080000	-0.360000	1.259449	-0.093341	23.000000	-0.351695	0.039129	0.166596	0.334151	-0.128874	0.274520	149.452936
0.080000	-0.360000	1.259449	-0.093341	23.000000	-0.369483	0.037417	0.180053	0.332414	-0.128967	0.275510	149.452936
-0.080000	-0.410000	1.285887	-0.066947	23.000000	-0.385927	0.032971	0.193396	0.328907	-0.128828	0.277305	149.476088
-0.080000	-0.410000	1.285887	-0.066947	23.000000	-0.398814	0.027616	0.204129	0.327175	-0.128790	0.278177	149.476088
-0.330000	-0.380000	1.322504	0.010895	23.000000	-0.409443	0.021571	0.214044	0.323558	-0.128724	0.280212	149.521060
-0.590000	-0.170000	1.323697	-0.559832	23.000000	-0.418150	0.014506	0.222797	0.321573	-0.128829	0.281225	149.521060
-0.850000	-0.100000	2.085899	-0.554547	25.000000	-0.425454	0.007747	0.232591	0.317948	-0.128714	0.283568	149.544148
-0.850000	-0.100000	2.085899	-0.554547	25.000000	-0.430424	0.002658	0.242553	0.315919	-0.128693	0.284716	149.544148
-1.140000	-0.070000	1.452283	-0.602053	25.000000	-0.434787	-0.000456	0.252715	0.312179	-0.128558	0.287109	149.566816
-1.010000	-0.200000	2.099993	0.034342	25.000000	-0.451440	-0.002302	0.269701	0.308203	-0.128607	0.289402	149.589908
-1.010000	-0.200000	2.099993	0.034342	25.000000	-0.464185	-0.003028	0.281818	0.306103	-0.128491	0.290594	149.589908
-1.020000	-0.010000	1.325004	-0.006253	25.000000	-0.473620	-0.003780	0.291635	0.302133	-0.128663	0.293172	149.613888
-1.020000	-0.010000	1.325004	-0.006253	25.000000	-0.479655	-0.005715	0.299477	0.299886	-0.128739	0.294568	149.613888
-0.370000	0.340000	0.653503	-0.709910	26.000000	-0.485944	-0.007954	0.305812	0.295561	-0.128842	0.297166	149.658380
-0.370000	0.340000	0.653503	-0.709910	26.000000	-0.489779	-0.010311	0.309436	0.293448	-0.128932	0.298521	149.658380
-0.100000	0.140000	2.170270	-0.001511	26.000000	-0.493513	-0.012839	0.312120	0.288984	-0.129077	0.301238	149.681432
-0.320000	0.270000	1.479295	-0.023906	26.000000	-0.513268	-0.016960	0.323276	0.284423	-0.129405	0.304001	149.704016
-0.320000	0.270000	1.479295	-0.023906	26.000000	-0.527614	-0.021332	0.330829	0.282181	-0.129478	0.305449	149.704016
-0.530000	0.170000	2.212619	-0.047848	26.000000	-0.538016	-0.026016	0.335283	0.277564	-0.129860	0.308175	149.748556
-0.790000	0.110000	2.233474	-0.028858	26.000000	-0.544446	-0.030585	0.335936	0.275136	-0.129966	0.309584	149.748556
-0.790000	0.110000	2.233474	-0.028858	26.000000	-0.547950	-0.036070	0.334648	0.270571	-0.130526	0.312365	149.748556
-1.030000	0.120000	1.430615	0.004164	24.000000	-0.546187	-0.041317	0.331279	0.268353	-0.130604	0.313781	149.770692
-0.800000	0.260000	2.005600	0.059171	24.000000	-0.542662	-0.046609	0.326518	0.263655	-0.131229	0.316451	149.793528
-0.800000	0.260000	2.005600	0.059171	24.000000	-0.539220	-0.051102	0.319665	0.261099	-0.131299	0.317758	149.793528
-0.850000	0.360000	1.970096	0.047790	24.000000	-0.538498	-0.055338	0.313613	0.256235	-0.131993	0.320578	149.816192
-0.910000	0.420000	1.971447	0.026387	24.000000	-0.556499	-0.060284	0.318314	0.251224	-0.132290	0.323319	149.838792
-0.910000	0.420000	1.971447	0.026387	24.000000	-0.570587	-0.062687	0.321121	0.248687	-0.132589	0.324766	149.838792
-1.020000	0.410000	1.994083	-0.005317	24.000000	-0.582114	-0.064143	0.322507	0.243605	-0.133062	0.327457	149.860292
-1.280000	0.420000	2.018726	0.005415	23.000000	-0.587878	-0.063409	0.320873	0.241253	-0.133192	0.328750	149.883040
-1.280000	0.420000	2.018726	0.005415	23.000000	-0.589692	-0.062802	0.318990	0.236219	-0.133885	0.331610	149.883040
-1.500000	0.420000	1.956927	-0.000904	23.000000	-0.589756	-0.062151	0.317221	0.233461	-0.134030	0.333036	149.905252
-1.400000	0.320000	1.930828	-0.040671	23.000000	-0.589494	-0.061620	0.315668	0.228447	-0.134695	0.335786	149.928020
-1.400000	0.320000	1.930828	-0.040671	23.000000	-0.585756	-0.061193	0.312293	0.225974	-0.134872	0.337013	149.928020
-1.410000	0.210000	1.928093	-0.047691	23.000000	-0.581208	-0.061502	0.309807	0.220930	-0.135587	0.339928	149.971960
-1.340000	0.160000	2.547663	-0.023999	23.000000	-0.592737	-0.066610	0.317950	0.216015	-0.136391	0.342621	149.971960
-1.340000	0.160000	2.547663	-0.023999	23.000000	-0.596902	-0.071524	0.322456	0.213592	-0.136632	0.343970	149.971960
-0.970000	0.340000	2.466274	0.056925	23.000000	-0.597878	-0.076395	0.322642	0.208450	-0.137474	0.346419	150.017496
-0.970000	0.340000	2.466274	0.056925	23.000000	-0.596576	-0.080016	0.318426	0.205784	-0.137653	0.347710	150.017496
-0.950000	0.480000	1.855335	-0.590541	23.000000	-0.593926	-0.081633	0.311237	0.200780	-0.138351	0.350086	150.039604
-0.950000	0.480000	1.855335	-0.590541	23.000000	-0.588955	-0.082232	0.302101	0.198152	-0.138665	0.351417	150.039604
-0.810000	0.410000	1.918979	0.054312	23.000000	-0.584293	-0.082261	0.292687	0.193092	-0.139375	0.353771	150.062916
-0.730000	0.650000	1.892541	0.021475	23.000000	-0.596741	-0.083321	0.292093	0.188013	-0.139922	0.356304	150.084200
-0.720000	0.620000	1.271691	-0.009334	23.000000	-0.602205	-0.082055	0.288148	0.185611	-0.140200	0.357245	150.106532
-0.720000	0.620000	1.271691	-0.009334	23.000000	-0.602576	-0.079752	0.281245	0.180605	-0.140820	0.359565	150.106532
-0.600000	0.540000	1.982511	-0.038204	23.000000	-0.598167	-0.076607	0.272310	0.178117	-0.141090	0.360557	150.129388
-0.820000	0.470000	1.309310	-0.028367	23.000000	-0.591155	-0.073686	0.262588	0.173195	-0.141765	0.362776	150.152092
-0.820000	0.470000	1.309310	-0.028367	23.000000	-0.580500	-0.072407	0.253364	0.170840	-0.142230	0.363886	150.152092
-0.550000	0.430000	1.919770	0.633526	23.000000	-0.568634	-0.072274	0.245997	0.166016	-0.142854	0.366107	150.196084
-0.600000	0.610000	1.886998	-0.008797	23.000000	-0.555799	-0.071481	0.239053	0.163638	-0.143113	0.367061	150.196084
-0.600000	0.610000	1.886998	-0.008797	23.000000	-0.543311	-0.069741	0.231636	0.159005	-0.143641	0.368989	150.196084
-0.750000	0.370000	1.279917	-0.021196	23.000000	-0.548082	-0.070725	0.231732	0.154273	-0.144377	0.371009	150.218780
-0.460000	0.300000	1.909325	-0.029916	23.000000	-0.548434	-0.070809	0.230373	0.152053	-0.144513	0.371930	150.241392
-0.460000	0.300000	1.909325	-0.029916	23.000000	-0.546106	-0.069630	0.228399	0.147392	-0.145128	0.373924	150.241392
-0.570000	0.230000	1.911435	-0.028709	23.000000	-0.540599	-0.067866	0.225669	0.145172	-0.145340	0.374860	150.264640
-0.680000	0.170000	1.261966	-0.029691	23.000000	-0.533691	-0.066099	0.219957	0.140610	-0.145966	0.376411	150.288208
-0.680000	0.170000	1.261966	-0.029691	23.000000	-0.524993	-0.063931	0.212132	0.138405	-0.146131	0.377349	150.288208
-0.380000	0.110000	1.908480	-0.024081	23.000000	-0.516127	-0.062036	0.204344	0.133957	-0.146776	0.378988	150.309380
-0.580000	0.090000	1.355620	-0.009538	25.000000	-0.505835	-0.060073	0.196017	0.131880	-0.146912	0.379798	150.332712
-0.580000	0.090000	1.355620	-0.009538	25.000000	-0.496848	-0.057427	0.187635	0.127404	-0.147408	0.381320	150.332712
-0.340000	0.090000	1.392717	0.000708	25.000000	-0.503498	-0.056420	0.184200	0.123246	-0.147837	0.382764	150.355776
-0.340000	0.090000	1.392717	0.000708	25.000000	-0.505989	-0.055152	0.180189	0.120976	-0.148102	0.383621	150.355776
-0.340000	0.090000	1.392717	0.000708	25.000000	-0.507168	-0.052671	0.176812	0.116656	-0.148363	0.385120	150.355776
-0.340000	0.090000	1.392717	0.000708	25.000000	-0.504230	-0.047936	0.172156	0.114648	-0.148414	0.385735	150.355776
-0.340000	0.090000	1.392717	0.000708	25.000000	-0.498484	-0.041643	0.165534	0.110477	-0.148628	0.386976	150.355776
-0.340000	0.090000	1.392717	0.000708	25.000000	-0.491071	-0.032967	0.159248	0.108312	-0.148449	0.387810	150.355776
0.180000	0.080000	1.402167	-0.029186	26.000000	-0.483945	-0.021837	0.153373	0.104163	-0.148441	0.388961	150.473128
-0.010000	-0.110000	0.744082	-0.811880	26.000000	-0.490711	-0.011199	0.152242	0.100053	-0.148465	0.390354	150.473128
-0.010000	-0.110000	0.744082	-0.811880	26.000000	-0.491477	-0.003390	0.150917	0.098155	-0.148659	0.390967	150.473128
-0.210000	-0.910000	1.517892	-0.076898	26.000000	-0.488155	0.002147	0.147962	0.094113	-0.148603	0.392082	150.519092
-0.210000	-0.910000	1.517892	-0.076898	26.000000	-0.482210	0.005822	0.144564	0.092021	-0.148719	0.392809	150.519092
-0.210000	-0.910000	1.517892	-0.076898	26.000000	-0.474730	0.007070	0.142426	0.088127	-0.148761	0.394073	150.542504
-0.420000	-0.660000	0.739929	0.021410	26.000000	-0.463778	0.007591	0.139274	0.086313	-0.148694	0.394535	150.563888
-0.160000	-0.260000	-2.231043	-1.351957	26.000000	-0.452699	0.007907	0.135514	0.082354	-0.148671	0.395726	150.563888
-0.160000	-0.260000	-2.231043	-1.351957	26.000000	-0.442844	0.008421	0.132086	0.080343	-0.148553	0.396304	150.563888
0.290000	0.280000	0.002611	0.145722	27.000000	-0.435580	0.011652	0.127890	0.076427	-0.148163	0.397264	150.609684
0.290000	0.280000	0.002611	0.145722	27.000000	-0.443704	0.018574	0.127588	0.072524	-0.147767	0.398438	150.609684
0.290000	0.280000	0.002611	0.145722	27.000000	-0.448908	0.027495	0.126744	0.070575	-0.147410	0.398913	150.609684
0.290000	0.280000	0.002611	0.145722	27.000000	-0.453605	0.037995	0.124855	0.066501	-0.146900	0.399939	150.609684
0.290000	0.280000	0.002611	0.145722	27.000000	-0.456476	0.049248	0.120722	0.064533	-0.146463	0.400233	150.609684
0.290000	0.280000	0.002611	0.145722	27.000000	-0.458350	0.062721	0.114981	0.060517	-0.145587	0.401172	150.678912
0.290000	0.280000	0.002611	0.145722	27.000000	-0.458294	0.076610	0.109228	0.058534	-0.145128	0.401612	150.678912
0.480000	-0.020000	-0.699551	0.679443	27.000000	-0.458340	0.090073	0.102329	0.054444	-0.144207	0.402283	150.703884
0.550000	-0.210000	0.065578	-0.194158	27.000000	-0.456814	0.101130	0.094602	0.052535	-0.143827	0.402660	150.726700
0.550000	-0.210000	0.065578	-0.194158	27.000000	-0.455523	0.109215	0.086893	0.048421	-0.142954	0.403303	150.726700
0.620000	-0.710000	0.063017	-0.155885	27.000000	-0.468128	0.117175	0.080596	0.044471	-0.142128	0.403793	150.749180
0.620000	-0.710000	0.063017	-0.155885	27.000000	-0.475118	0.121317	0.074095	0.042488	-0.141670	0.404162	150.749180
0.420000	-0.560000	0.044274	0.102379	27.000000	-0.478255	0.122578	0.068352	0.038516	-0.140803	0.404686	150.795724
0.420000	-0.560000	0.044274	0.102379	27.000000	-0.477053	0.122124	0.062708	0.036531	-0.140224	0.404924	150.795724
0.410000	-0.220000	0.004010	0.931853	27.000000	-0.474294	0.123055	0.056325	0.032465	-0.139007	0.405241	150.816912
0.500000	0.250000	0.733570	-0.640446	28.000000	-0.469396	0.125064	0.049705	0.030490	-0.138369	0.405450	150.840108
0.500000	0.250000	0.733570	-0.640446	28.000000	-0.465340	0.130061	0.043250	0.026292	-0.136872	0.405723	150.840108
0.330000	0.180000	1.568735	-0.718710	28.000000	-0.478214	0.144040	0.037229	0.021956	-0.135189	0.405895	150.863332
0.140000	-0.080000	1.575963	-0.823489	28.000000	-0.487399	0.158108	0.030651	0.019926	-0.134458	0.405958	150.885988
0.140000	-0.080000	1.575963	-0.823489	28.000000	-0.493775	0.172828	0.022286	0.015629	-0.132582	0.405850	150.885988
-0.140000	-0.490000	0.832458	-0.903904	28.000000	-0.497334	0.187202	0.013423	0.013437	-0.131697	0.405918	150.930404
-0.420000	-0.900000	1.622957	-0.110681	28.000000	-0.499308	0.199191	0.004323	0.009162	-0.130000	0.405730	150.930404
-0.420000	-0.900000	1.622957	-0.110681	28.000000	-0.499240	0.207827	-0.004913	0.006903	-0.129106	0.405668	150.930404
-0.700000	-0.810000	0.833225	-0.844371	28.000000	-0.497548	0.212818	-0.012556	0.002779	-0.127497	0.405606	150.952692
-0.840000	-0.920000	1.599721	-0.747448	28.000000	-0.493735	0.214143	-0.020625	0.000523	-0.126598	0.405213	150.975552
-0.840000	-0.920000	1.599721	-0.747448	28.000000	-0.489185	0.214074	-0.029354	-0.003542	-0.124821	0.404977	150.975552
-1.070000	-0.880000	1.599404	-0.720062	28.000000	-0.499697	0.219252	-0.038123	-0.008036	-0.122981	0.404550	150.998216
-1.200000	-0.670000	2.337578	-2.256026	28.000000	-0.505356	0.221947	-0.045504	-0.009965	-0.122044	0.404383	151.020728
-1.210000	-0.610000	1.483545	-0.656527	28.000000	-0.507358	0.224063	-0.051509	-0.014364	-0.120047	0.403919	151.042228
-1.210000	-0.610000	1.483545	-0.656527	28.000000	-0.506126	0.226413	-0.056273	-0.016448	-0.118910	0.403676	151.042228
-1.180000	-0.250000	1.489238	-0.671709	29.000000	-0.502527	0.230468	-0.061578	-0.020685	-0.116735	0.402957	151.064892
-1.180000	-0.250000	1.489238	-0.671709	29.000000	-0.496594	0.234971	-0.067483	-0.022814	-0.115593	0.402586	151.064892
-1.020000	-0.100000	1.522100	-0.732041	29.000000	-0.489890	0.241821	-0.073866	-0.026966	-0.113159	0.401816	151.110180
-1.050000	-0.130000	2.370019	-0.827132	29.000000	-0.481973	0.249044	-0.079331	-0.029072	-0.112036	0.401512	151.110180
-1.050000	-0.130000	2.370019	-0.827132	29.000000	-0.474972	0.256077	-0.084573	-0.033230	-0.109672	0.400637	151.110180
-1.050000	-0.800000	1.569565	-0.910710	29.000000	-0.482362	0.270374	-0.093226	-0.037288	-0.107342	0.399728	151.154192
-1.050000	-0.800000	1.569565	-0.910710	29.000000	-0.484595	0.279955	-0.099821	-0.039262	-0.106235	0.399392	151.154192
-1.070000	-0.920000	1.629231	-0.874975	29.000000	-0.482014	0.284569	-0.105051	-0.043088	-0.104047	0.398405	151.176940
-1.070000	-0.920000	1.629231	-0.874975	29.000000	-0.474488	0.285034	-0.109857	-0.045002	-0.102838	0.397866	151.199728
-1.070000	-0.920000	1.612352	-1.620577	29.000000	-0.463823	0.283381	-0.114079	-0.048693	-0.100559	0.396885	151.199728
-0.990000	-0.940000	2.387649	-1.542209	29.000000	-0.450143	0.278817	-0.116875	-0.050522	-0.099465	0.396392	151.221924
-1.030000	-0.920000	1.553999	-1.523778	29.000000	-0.435118	0.274257	-0.121478	-0.054041	-0.097016	0.395006	151.245216
-1.030000	-0.920000	1.553999	-1.523778	29.000000	-0.430043	0.278367	-0.131329	-0.057321	-0.094684	0.393859	151.245216
-0.740000	-0.870000	1.521743	-0.681687	29.000000	-0.420679	0.280385	-0.139079	-0.059086	-0.093418	0.393222	151.266500
-0.550000	-0.440000	1.485921	-1.488787	28.000000	-0.409088	0.281719	-0.144658	-0.062292	-0.091006	0.392085	151.288572
-0.550000	-0.440000	1.485921	-1.488787	28.000000	-0.394495	0.281364	-0.147510	-0.063838	-0.089799	0.391482	151.288572
-0.180000	-0.410000	0.700551	-1.460800	28.000000	-0.377771	0.279967	-0.148849	-0.066764	-0.087441	0.390261	151.311576
0.130000	-0.470000	1.524533	-0.718675	28.000000	-0.359586	0.278896	-0.148579	-0.068225	-0.086010	0.389653	151.334132
0.130000	-0.470000	1.524533	-0.718675	28.000000	-0.339334	0.278438	-0.149210	-0.070681	-0.083684	0.388182	151.334132
0.010000	-0.190000	1.543915	-0.749294	28.000000	-0.318755	0.277835	-0.151053	-0.072132	-0.082279	0.387433	151.378280
-0.160000	-0.020000	0.775067	-0.807521	28.000000	-0.299582	0.276893	-0.152857	-0.074479	-0.080060	0.386127	151.378280
0.160000	0.080000	0.728851	-1.587015	28.000000	-0.287933	0.281426	-0.158619	-0.076636	-0.077814	0.384763	151.400908
0.160000	0.080000	0.728851	-1.587015	28.000000	-0.274433	0.283035	-0.164632	-0.077748	-0.076531	0.383773	151.400908
0.500000	-0.100000	0.715008	-0.779951	28.000000	-0.259128	0.283099	-0.170558	-0.079605	-0.074232	0.382397	151.423116
0.500000	-0.100000	0.715008	-0.779951	28.000000	-0.241626	0.279751	-0.174040	-0.080466	-0.073179	0.381631	151.423116
0.750000	0.010000	1.559674	-0.802311	28.000000	-0.222748	0.275897	-0.176703	-0.082072	-0.070714	0.380104	151.469848
0.500000	0.020000	0.817736	-1.563233	28.000000	-0.202616	0.271872	-0.177562	-0.082719	-0.069577	0.379408	151.469848
0.640000	-0.130000	0.821803	-0.765534	28.000000	-0.180741	0.267030	-0.178582	-0.083890	-0.067356	0.377713	151.491192
0.640000	-0.130000	0.821803	-0.765534	28.000000	-0.158688	0.262059	-0.180100	-0.084457	-0.066131	0.376879	151.491192
0.700000	0.060000	-0.032827	-1.497924	26.000000	-0.138002	0.257894	-0.181728	-0.085507	-0.063921	0.375267	151.514296
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.121386	0.260000	-0.188558	-0.086257	-0.061898	0.373647	151.537384
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.105933	0.260079	-0.193647	-0.086791	-0.060634	0.372750	151.537384
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.091080	0.258514	-0.198630	-0.087283	-0.058673	0.370944	151.537384
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.076729	0.255282	-0.202363	-0.087627	-0.057432	0.370078	151.537384
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.062047	0.252379	-0.204387	-0.087823	-0.055339	0.368393	151.537384
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.047327	0.248814	-0.206054	-0.087996	-0.054199	0.367305	151.537384
0.980000	-0.090000	0.697527	-0.710793	26.000000	-0.034508	0.245411	-0.209137	-0.088268	-0.052128	0.365408	151.537384
0.850000	-0.130000	0.150893	-0.787749	25.000000	-0.020714	0.250346	-0.217771	-0.087942	-0.049829	0.363606	151.654320
0.850000	-0.130000	0.150893	-0.787749	25.000000	-0.005311	0.253313	-0.222465	-0.087875	-0.048853	0.362751	151.654320
0.530000	-0.370000	0.154896	-0.096277	25.000000	0.010088	0.253840	-0.224869	-0.087545	-0.046736	0.360848	151.676808
0.530000	-0.370000	0.154896	-0.096277	25.000000	0.025541	0.251338	-0.225573	-0.087251	-0.045825	0.359873	151.676808
0.240000	-0.360000	-0.569667	-0.793922	25.000000	0.043469	0.245155	-0.225535	-0.086388	-0.044010	0.357947	151.699900
0.240000	-0.360000	-0.569667	-0.793922	25.000000	0.062043	0.235212	-0.223561	-0.086000	-0.043233	0.357089	151.699900
0.220000	-0.230000	-0.027923	-1.340542	25.000000	0.080955	0.225477	-0.221486	-0.084955	-0.041187	0.355072	151.744756
0.220000	-0.230000	-0.027923	-1.340542	25.000000	0.097667	0.216320	-0.218695	-0.084616	-0.040385	0.354244	151.744756
0.360000	-0.220000	-0.064245	-0.609522	25.000000	0.113189	0.206526	-0.216006	-0.083332	-0.038698	0.352258	151.768020
0.520000	0.170000	-0.074275	-1.323566	25.000000	0.130717	0.204495	-0.221241	-0.082318	-0.036815	0.350295	151.791144
0.520000	0.170000	-0.074275	-1.323566	25.000000	0.143299	0.202567	-0.223952	-0.081730	-0.035968	0.349451	151.791144
0.550000	0.040000	-0.720994	-0.676718	25.000000	0.153835	0.201860	-0.226563	-0.080331	-0.034028	0.347275	151.813692
0.640000	0.110000	-0.658370	-0.741800	25.000000	0.161251	0.201645	-0.228037	-0.079757	-0.033173	0.346446	151.837184
0.640000	0.110000	-0.658370	-0.741800	25.000000	0.167379	0.200435	-0.227699	-0.078163	-0.031507	0.344478	151.837184
0.640000	-0.060000	-1.316641	-0.070139	25.000000	0.172544	0.197461	-0.226298	-0.077430	-0.030744	0.343520	151.858976
0.620000	-0.010000	-0.593278	-0.761661	24.000000	0.178876	0.192862	-0.223262	-0.075566	-0.029216	0.341755	151.881708
0.620000	-0.010000	-0.593278	-0.761661	24.000000	0.186372	0.186333	-0.218509	-0.074633	-0.028548	0.340838	151.881708
0.580000	-0.260000	-0.618935	-0.701190	24.000000	0.196301	0.178262	-0.213256	-0.072531	-0.027171	0.339079	151.904816
0.440000	-0.250000	-1.284177	0.025257	24.000000	0.215584	0.171760	-0.213290	-0.070354	-0.026172	0.337383	151.927384
0.440000	-0.250000	-1.284177	0.025257	24.000000	0.234309	0.162344	-0.211031	-0.069088	-0.025479	0.336518	151.950560
0.530000	0.060000	-0.631559	-0.631052	24.000000	0.251168	0.153644	-0.208252	-0.066934	-0.024209	0.334735	151.950560
0.530000	0.060000	-0.631559	-0.631052	24.000000	0.264009	0.146074	-0.204885	-0.065738	-0.023508	0.333864	151.950560
0.320000	-0.060000	-1.319474	-0.646369	23.000000	0.274691	0.138607	-0.200651	-0.063352	-0.022485	0.332248	151.994684
0.320000	-0.060000	-1.319474	-0.646369	23.000000	0.283444	0.130563	-0.196203	-0.061965	-0.021947	0.331313	151.994684
0.430000	-0.110000	-0.612255	-0.020104	23.000000	0.291833	0.121296	-0.191897	-0.059380	-0.021171	0.329761	152.017048
0.150000	-0.030000	-1.240536	-0.051449	23.000000	0.307410	0.115046	-0.193466	-0.056763	-0.020186	0.328039	152.039784
0.150000	-0.030000	-1.240536	-0.051449	23.000000	0.318707	0.110173	-0.194370	-0.055345	-0.019611	0.327182	152.039784
0.310000	0.100000	-1.281333	-0.027365	23.000000	0.328565	0.103033	-0.193890	-0.052406	-0.019181	0.325632	152.083680
0.490000	0.290000	-0.642677	-0.655701	23.000000	0.335533	0.094207	-0.191330	-0.050993	-0.018696	0.324868	152.083680
0.490000	0.290000	-0.642677	-0.655701	23.000000	0.340520	0.085824	-0.188212	-0.048036	-0.018133	0.323260	152.083680
0.260000	0.130000	-1.285398	0.017245	23.000000	0.344663	0.077491	-0.184581	-0.046349	-0.017792	0.322486	152.106500
